date,close,ticker_indice_yf,short_name_indice
2015-08-11 00:00:00+00:00,3360.6499,^STOXX50E,EURO STOXX 50                 I
,3452.45,^STOXX50E,EURO STOXX 50                 I
,3488.99,^STOXX50E,EURO STOXX 50                 I
,3330.75,^STOXX50E,EURO STOXX 50                 I
2015-06-12 00:00:00+00:00,3203.21,^STOXX50E,EURO STOXX 50                 I
,3260.72,^STOXX50E,EURO STOXX 50                 I
,3284.47,^STOXX50E,EURO STOXX 50                 I
,3267.52,^STOXX50E,EURO STOXX 50                 I
2016-03-01 00:00:00+00:00,3033.47,^STOXX50E,EURO STOXX 50                 I
2016-10-01 00:00:00+00:00,2952.48,^STOXX50E,EURO STOXX 50                 I
,3023.21,^STOXX50E,EURO STOXX 50                 I
,3045.0901,^STOXX50E,EURO STOXX 50                 I
,2879.3899,^STOXX50E,EURO STOXX 50                 I
2016-07-02 00:00:00+00:00,2756.1599,^STOXX50E,EURO STOXX 50                 I
,2871.05,^STOXX50E,EURO STOXX 50                 I
,2929.1599,^STOXX50E,EURO STOXX 50                 I
,3037.3501,^STOXX50E,EURO STOXX 50                 I
2016-06-03 00:00:00+00:00,3073.8,^STOXX50E,EURO STOXX 50                 I
,3059.77,^STOXX50E,EURO STOXX 50                 I
,2986.73,^STOXX50E,EURO STOXX 50                 I
,2953.28,^STOXX50E,EURO STOXX 50                 I
2016-03-04 00:00:00+00:00,2911.98,^STOXX50E,EURO STOXX 50                 I
2016-10-04 00:00:00+00:00,3054.3401,^STOXX50E,EURO STOXX 50                 I
,3141.1201,^STOXX50E,EURO STOXX 50                 I
,3028.21,^STOXX50E,EURO STOXX 50                 I
2016-01-05 00:00:00+00:00,2936.8401,^STOXX50E,EURO STOXX 50                 I
2016-08-05 00:00:00+00:00,2956.6299,^STOXX50E,EURO STOXX 50                 I
,2962.1599,^STOXX50E,EURO STOXX 50                 I
,3078.48,^STOXX50E,EURO STOXX 50                 I
,2997.55,^STOXX50E,EURO STOXX 50                 I
2016-05-06 00:00:00+00:00,2911.1101,^STOXX50E,EURO STOXX 50                 I
2016-12-06 00:00:00+00:00,2849.1699,^STOXX50E,EURO STOXX 50                 I
,2776.0901,^STOXX50E,EURO STOXX 50                 I
,2883.0601,^STOXX50E,EURO STOXX 50                 I
2016-03-07 00:00:00+00:00,2838.01,^STOXX50E,EURO STOXX 50                 I
2016-10-07 00:00:00+00:00,2958.6499,^STOXX50E,EURO STOXX 50                 I
,2972.23,^STOXX50E,EURO STOXX 50                 I
,2990.76,^STOXX50E,EURO STOXX 50                 I
,2973.71,^STOXX50E,EURO STOXX 50                 I
2016-07-08 00:00:00+00:00,3044.9399,^STOXX50E,EURO STOXX 50                 I
,2968.2,^STOXX50E,EURO STOXX 50                 I
,3010.3601,^STOXX50E,EURO STOXX 50                 I
,3079.74,^STOXX50E,EURO STOXX 50                 I
2016-04-09 00:00:00+00:00,3053.2,^STOXX50E,EURO STOXX 50                 I
2016-11-09 00:00:00+00:00,2935.25,^STOXX50E,EURO STOXX 50                 I
,3032.3101,^STOXX50E,EURO STOXX 50                 I
,3002.24,^STOXX50E,EURO STOXX 50                 I
2016-02-10 00:00:00+00:00,3000.5701,^STOXX50E,EURO STOXX 50                 I
2016-09-10 00:00:00+00:00,3025.1899,^STOXX50E,EURO STOXX 50                 I
,3077.6499,^STOXX50E,EURO STOXX 50                 I
,3079.24,^STOXX50E,EURO STOXX 50                 I
,2954.53,^STOXX50E,EURO STOXX 50                 I
2016-06-11 00:00:00+00:00,3030.02,^STOXX50E,EURO STOXX 50                 I
,3020.8301,^STOXX50E,EURO STOXX 50                 I
,3048.3799,^STOXX50E,EURO STOXX 50                 I
,3015.1299,^STOXX50E,EURO STOXX 50                 I
2016-04-12 00:00:00+00:00,3197.54,^STOXX50E,EURO STOXX 50                 I
2016-11-12 00:00:00+00:00,3259.24,^STOXX50E,EURO STOXX 50                 I
,3273.97,^STOXX50E,EURO STOXX 50                 I
,3290.52,^STOXX50E,EURO STOXX 50                 I
2017-01-01 00:00:00+00:00,3321.1699,^STOXX50E,EURO STOXX 50                 I
2017-08-01 00:00:00+00:00,3324.3401,^STOXX50E,EURO STOXX 50                 I
,3299.4399,^STOXX50E,EURO STOXX 50                 I
,3303.3301,^STOXX50E,EURO STOXX 50                 I
,3273.1101,^STOXX50E,EURO STOXX 50                 I
2017-05-02 00:00:00+00:00,3270.8301,^STOXX50E,EURO STOXX 50                 I
2017-12-02 00:00:00+00:00,3308.8101,^STOXX50E,EURO STOXX 50                 I
,3304.0901,^STOXX50E,EURO STOXX 50                 I
,3403.3899,^STOXX50E,EURO STOXX 50                 I
2017-05-03 00:00:00+00:00,3416.27,^STOXX50E,EURO STOXX 50                 I
2017-12-03 00:00:00+00:00,3448.4099,^STOXX50E,EURO STOXX 50                 I
,3444.1499,^STOXX50E,EURO STOXX 50                 I
,3500.9299,^STOXX50E,EURO STOXX 50                 I
2017-02-04 00:00:00+00:00,3495.8,^STOXX50E,EURO STOXX 50                 I
2017-09-04 00:00:00+00:00,3448.26,^STOXX50E,EURO STOXX 50                 I
,3440.27,^STOXX50E,EURO STOXX 50                 I
,3559.5901,^STOXX50E,EURO STOXX 50                 I
,3658.79,^STOXX50E,EURO STOXX 50                 I
2017-07-05 00:00:00+00:00,3637.52,^STOXX50E,EURO STOXX 50                 I
,3587.01,^STOXX50E,EURO STOXX 50                 I
,3579.02,^STOXX50E,EURO STOXX 50                 I
,3591.8201,^STOXX50E,EURO STOXX 50                 I
2017-04-06 00:00:00+00:00,3586.0701,^STOXX50E,EURO STOXX 50                 I
2017-11-06 00:00:00+00:00,3543.8799,^STOXX50E,EURO STOXX 50                 I
,3543.6799,^STOXX50E,EURO STOXX 50                 I
,3441.8799,^STOXX50E,EURO STOXX 50                 I
2017-02-07 00:00:00+00:00,3463.8401,^STOXX50E,EURO STOXX 50                 I
2017-09-07 00:00:00+00:00,3525.9399,^STOXX50E,EURO STOXX 50                 I
,3451.71,^STOXX50E,EURO STOXX 50                 I
,3467.73,^STOXX50E,EURO STOXX 50                 I
,3507.4099,^STOXX50E,EURO STOXX 50                 I
2017-06-08 00:00:00+00:00,3406.3401,^STOXX50E,EURO STOXX 50                 I
,3446.03,^STOXX50E,EURO STOXX 50                 I
,3438.55,^STOXX50E,EURO STOXX 50                 I
,3443.8799,^STOXX50E,EURO STOXX 50                 I
2017-03-09 00:00:00+00:00,3447.6899,^STOXX50E,EURO STOXX 50                 I
2017-10-09 00:00:00+00:00,3515.55,^STOXX50E,EURO STOXX 50                 I
,3541.4199,^STOXX50E,EURO STOXX 50                 I
,3594.8501,^STOXX50E,EURO STOXX 50                 I
2017-01-10 00:00:00+00:00,3603.3201,^STOXX50E,EURO STOXX 50                 I
2017-08-10 00:00:00+00:00,3604.55,^STOXX50E,EURO STOXX 50                 I
,3605.0901,^STOXX50E,EURO STOXX 50                 I
,3652.23,^STOXX50E,EURO STOXX 50                 I
,3689.96,^STOXX50E,EURO STOXX 50                 I
2017-05-11 00:00:00+00:00,3593.76,^STOXX50E,EURO STOXX 50                 I
2017-12-11 00:00:00+00:00,3547.46,^STOXX50E,EURO STOXX 50                 I
,3581.23,^STOXX50E,EURO STOXX 50                 I
,3527.55,^STOXX50E,EURO STOXX 50                 I
2017-03-12 00:00:00+00:00,3591.45,^STOXX50E,EURO STOXX 50                 I
2017-10-12 00:00:00+00:00,3560.53,^STOXX50E,EURO STOXX 50                 I
,3553.3899,^STOXX50E,EURO STOXX 50                 I
,3503.96,^STOXX50E,EURO STOXX 50                 I
,3607.6299,^STOXX50E,EURO STOXX 50                 I
2018-07-01 00:00:00+00:00,3612.6101,^STOXX50E,EURO STOXX 50                 I
,3649.0701,^STOXX50E,EURO STOXX 50                 I
,3647.4099,^STOXX50E,EURO STOXX 50                 I
,3523.28,^STOXX50E,EURO STOXX 50                 I
2018-04-02 00:00:00+00:00,3325.99,^STOXX50E,EURO STOXX 50                 I
2018-11-02 00:00:00+00:00,3426.8,^STOXX50E,EURO STOXX 50                 I
,3441.46,^STOXX50E,EURO STOXX 50                 I
,3324.75,^STOXX50E,EURO STOXX 50                 I
2018-04-03 00:00:00+00:00,3420.54,^STOXX50E,EURO STOXX 50                 I
2018-11-03 00:00:00+00:00,3437.3999,^STOXX50E,EURO STOXX 50                 I
,3298.0701,^STOXX50E,EURO STOXX 50                 I
,3361.5,^STOXX50E,EURO STOXX 50                 I
2018-01-04 00:00:00+00:00,3408.1001,^STOXX50E,EURO STOXX 50                 I
2018-08-04 00:00:00+00:00,3448.0,^STOXX50E,EURO STOXX 50                 I
,3494.2,^STOXX50E,EURO STOXX 50                 I
,3518.78,^STOXX50E,EURO STOXX 50                 I
,3550.5901,^STOXX50E,EURO STOXX 50                 I
2018-06-05 00:00:00+00:00,3565.52,^STOXX50E,EURO STOXX 50                 I
,3573.76,^STOXX50E,EURO STOXX 50                 I
,3515.3601,^STOXX50E,EURO STOXX 50                 I
,3453.54,^STOXX50E,EURO STOXX 50                 I
2018-03-06 00:00:00+00:00,3447.3,^STOXX50E,EURO STOXX 50                 I
2018-10-06 00:00:00+00:00,3505.02,^STOXX50E,EURO STOXX 50                 I
,3441.6001,^STOXX50E,EURO STOXX 50                 I
,3395.6001,^STOXX50E,EURO STOXX 50                 I
2018-01-07 00:00:00+00:00,3448.49,^STOXX50E,EURO STOXX 50                 I
2018-08-07 00:00:00+00:00,3454.54,^STOXX50E,EURO STOXX 50                 I
,3460.03,^STOXX50E,EURO STOXX 50                 I
,3527.1799,^STOXX50E,EURO STOXX 50                 I
,3482.3999,^STOXX50E,EURO STOXX 50                 I
2018-05-08 00:00:00+00:00,3426.28,^STOXX50E,EURO STOXX 50                 I
2018-12-08 00:00:00+00:00,3372.9399,^STOXX50E,EURO STOXX 50                 I
,3427.4399,^STOXX50E,EURO STOXX 50                 I
,3392.8999,^STOXX50E,EURO STOXX 50                 I
2018-02-09 00:00:00+00:00,3293.3601,^STOXX50E,EURO STOXX 50                 I
2018-09-09 00:00:00+00:00,3344.6299,^STOXX50E,EURO STOXX 50                 I
,3430.8101,^STOXX50E,EURO STOXX 50                 I
,3399.2,^STOXX50E,EURO STOXX 50                 I
,3345.51,^STOXX50E,EURO STOXX 50                 I
2018-07-10 00:00:00+00:00,3194.4099,^STOXX50E,EURO STOXX 50                 I
,3210.8201,^STOXX50E,EURO STOXX 50                 I
,3134.8899,^STOXX50E,EURO STOXX 50                 I
,3214.4099,^STOXX50E,EURO STOXX 50                 I
2018-04-11 00:00:00+00:00,3229.49,^STOXX50E,EURO STOXX 50                 I
2018-11-11 00:00:00+00:00,3180.74,^STOXX50E,EURO STOXX 50                 I
,3137.21,^STOXX50E,EURO STOXX 50                 I
,3173.1299,^STOXX50E,EURO STOXX 50                 I
2018-02-12 00:00:00+00:00,3058.53,^STOXX50E,EURO STOXX 50                 I
2018-09-12 00:00:00+00:00,3092.6001,^STOXX50E,EURO STOXX 50                 I
,3000.6101,^STOXX50E,EURO STOXX 50                 I
,2986.53,^STOXX50E,EURO STOXX 50                 I
,3041.8501,^STOXX50E,EURO STOXX 50                 I
2019-06-01 00:00:00+00:00,3070.04,^STOXX50E,EURO STOXX 50                 I
,3134.9199,^STOXX50E,EURO STOXX 50                 I
,3163.24,^STOXX50E,EURO STOXX 50                 I
,3171.1201,^STOXX50E,EURO STOXX 50                 I
2019-03-02 00:00:00+00:00,3135.6201,^STOXX50E,EURO STOXX 50                 I
2019-10-02 00:00:00+00:00,3241.25,^STOXX50E,EURO STOXX 50                 I
,3270.55,^STOXX50E,EURO STOXX 50                 I
,3312.1001,^STOXX50E,EURO STOXX 50                 I
2019-03-03 00:00:00+00:00,3283.6001,^STOXX50E,EURO STOXX 50                 I
2019-10-03 00:00:00+00:00,3386.0801,^STOXX50E,EURO STOXX 50                 I
,3305.73,^STOXX50E,EURO STOXX 50                 I
,3351.71,^STOXX50E,EURO STOXX 50                 I
,3447.47,^STOXX50E,EURO STOXX 50                 I
2019-07-04 00:00:00+00:00,3447.8301,^STOXX50E,EURO STOXX 50                 I
,3499.23,^STOXX50E,EURO STOXX 50                 I
,3500.4099,^STOXX50E,EURO STOXX 50                 I
,3502.48,^STOXX50E,EURO STOXX 50                 I
2019-05-05 00:00:00+00:00,3361.05,^STOXX50E,EURO STOXX 50                 I
2019-12-05 00:00:00+00:00,3425.6399,^STOXX50E,EURO STOXX 50                 I
,3350.7,^STOXX50E,EURO STOXX 50                 I
,3280.4299,^STOXX50E,EURO STOXX 50                 I
2019-02-06 00:00:00+00:00,3378.3799,^STOXX50E,EURO STOXX 50                 I
2019-09-06 00:00:00+00:00,3379.1899,^STOXX50E,EURO STOXX 50                 I
,3466.9199,^STOXX50E,EURO STOXX 50                 I
,3473.6899,^STOXX50E,EURO STOXX 50                 I
,3527.98,^STOXX50E,EURO STOXX 50                 I
2019-07-07 00:00:00+00:00,3497.6299,^STOXX50E,EURO STOXX 50                 I
,3480.1799,^STOXX50E,EURO STOXX 50                 I
,3524.47,^STOXX50E,EURO STOXX 50                 I
,3376.1201,^STOXX50E,EURO STOXX 50                 I
2019-04-08 00:00:00+00:00,3333.74,^STOXX50E,EURO STOXX 50                 I
2019-11-08 00:00:00+00:00,3329.0801,^STOXX50E,EURO STOXX 50                 I
,3334.25,^STOXX50E,EURO STOXX 50                 I
,3426.76,^STOXX50E,EURO STOXX 50                 I
2019-01-09 00:00:00+00:00,3495.1899,^STOXX50E,EURO STOXX 50                 I
2019-08-09 00:00:00+00:00,3550.1101,^STOXX50E,EURO STOXX 50                 I
,3571.3899,^STOXX50E,EURO STOXX 50                 I
,3545.8799,^STOXX50E,EURO STOXX 50                 I
,3446.71,^STOXX50E,EURO STOXX 50                 I
2019-06-10 00:00:00+00:00,3569.9199,^STOXX50E,EURO STOXX 50                 I
,3579.4099,^STOXX50E,EURO STOXX 50                 I
,3624.6799,^STOXX50E,EURO STOXX 50                 I
,3623.74,^STOXX50E,EURO STOXX 50                 I
2019-03-11 00:00:00+00:00,3699.6499,^STOXX50E,EURO STOXX 50                 I
2019-10-11 00:00:00+00:00,3711.6101,^STOXX50E,EURO STOXX 50                 I
,3687.3201,^STOXX50E,EURO STOXX 50                 I
,3703.5801,^STOXX50E,EURO STOXX 50                 I
2019-01-12 00:00:00+00:00,3692.3401,^STOXX50E,EURO STOXX 50                 I
2019-08-12 00:00:00+00:00,3731.0701,^STOXX50E,EURO STOXX 50                 I
,3776.5601,^STOXX50E,EURO STOXX 50                 I
,3782.27,^STOXX50E,EURO STOXX 50                 I
,3773.3701,^STOXX50E,EURO STOXX 50                 I
2020-05-01 00:00:00+00:00,3789.52,^STOXX50E,EURO STOXX 50                 I
2020-12-01 00:00:00+00:00,3808.26,^STOXX50E,EURO STOXX 50                 I
,3779.1599,^STOXX50E,EURO STOXX 50                 I
,3640.9099,^STOXX50E,EURO STOXX 50                 I
2020-02-02 00:00:00+00:00,3798.49,^STOXX50E,EURO STOXX 50                 I
2020-09-02 00:00:00+00:00,3840.97,^STOXX50E,EURO STOXX 50                 I
,3800.3799,^STOXX50E,EURO STOXX 50                 I
,3329.49,^STOXX50E,EURO STOXX 50                 I
2020-01-03 00:00:00+00:00,3232.0701,^STOXX50E,EURO STOXX 50                 I
2020-08-03 00:00:00+00:00,2586.02,^STOXX50E,EURO STOXX 50                 I
,2548.5,^STOXX50E,EURO STOXX 50                 I
,2728.6499,^STOXX50E,EURO STOXX 50                 I
,2662.99,^STOXX50E,EURO STOXX 50                 I
2020-05-04 00:00:00+00:00,2892.79,^STOXX50E,EURO STOXX 50                 I
2020-12-04 00:00:00+00:00,2888.3,^STOXX50E,EURO STOXX 50                 I
,2809.0701,^STOXX50E,EURO STOXX 50                 I
,2927.9299,^STOXX50E,EURO STOXX 50                 I
2020-03-05 00:00:00+00:00,2908.1101,^STOXX50E,EURO STOXX 50                 I
2020-10-05 00:00:00+00:00,2770.7,^STOXX50E,EURO STOXX 50                 I
,2905.47,^STOXX50E,EURO STOXX 50                 I
,3050.2,^STOXX50E,EURO STOXX 50                 I
,3384.29,^STOXX50E,EURO STOXX 50                 I
2020-07-06 00:00:00+00:00,3153.74,^STOXX50E,EURO STOXX 50                 I
,3269.1001,^STOXX50E,EURO STOXX 50                 I
,3204.1699,^STOXX50E,EURO STOXX 50                 I
,3294.3799,^STOXX50E,EURO STOXX 50                 I
2020-05-07 00:00:00+00:00,3296.22,^STOXX50E,EURO STOXX 50                 I
2020-12-07 00:00:00+00:00,3365.6001,^STOXX50E,EURO STOXX 50                 I
,3310.8899,^STOXX50E,EURO STOXX 50                 I
,3174.3201,^STOXX50E,EURO STOXX 50                 I
2020-02-08 00:00:00+00:00,3252.6499,^STOXX50E,EURO STOXX 50                 I
2020-09-08 00:00:00+00:00,3305.05,^STOXX50E,EURO STOXX 50                 I
,3259.75,^STOXX50E,EURO STOXX 50                 I
,3315.54,^STOXX50E,EURO STOXX 50                 I
,3260.5901,^STOXX50E,EURO STOXX 50                 I
2020-06-09 00:00:00+00:00,3315.8101,^STOXX50E,EURO STOXX 50                 I
,3283.6899,^STOXX50E,EURO STOXX 50                 I
,3137.0601,^STOXX50E,EURO STOXX 50                 I
,3190.9299,^STOXX50E,EURO STOXX 50                 I
2020-04-10 00:00:00+00:00,3273.1201,^STOXX50E,EURO STOXX 50                 I
2020-11-10 00:00:00+00:00,3245.47,^STOXX50E,EURO STOXX 50                 I
,3198.8601,^STOXX50E,EURO STOXX 50                 I
,2958.21,^STOXX50E,EURO STOXX 50                 I
2020-01-11 00:00:00+00:00,3204.05,^STOXX50E,EURO STOXX 50                 I
2020-08-11 00:00:00+00:00,3432.0701,^STOXX50E,EURO STOXX 50                 I
,3467.6001,^STOXX50E,EURO STOXX 50                 I
,3527.79,^STOXX50E,EURO STOXX 50                 I
,3539.27,^STOXX50E,EURO STOXX 50                 I
2020-06-12 00:00:00+00:00,3485.8401,^STOXX50E,EURO STOXX 50                 I
,3545.74,^STOXX50E,EURO STOXX 50                 I
,3543.28,^STOXX50E,EURO STOXX 50                 I
,3552.6399,^STOXX50E,EURO STOXX 50                 I
2021-03-01 00:00:00+00:00,3645.05,^STOXX50E,EURO STOXX 50                 I
2021-10-01 00:00:00+00:00,3599.55,^STOXX50E,EURO STOXX 50                 I
,3602.4099,^STOXX50E,EURO STOXX 50                 I
,3481.4399,^STOXX50E,EURO STOXX 50                 I
,3655.77,^STOXX50E,EURO STOXX 50                 I
2021-07-02 00:00:00+00:00,3695.6101,^STOXX50E,EURO STOXX 50                 I
,3713.46,^STOXX50E,EURO STOXX 50                 I
,3636.4399,^STOXX50E,EURO STOXX 50                 I
,3669.54,^STOXX50E,EURO STOXX 50                 I
2021-07-03 00:00:00+00:00,3833.3601,^STOXX50E,EURO STOXX 50                 I
,3837.02,^STOXX50E,EURO STOXX 50                 I
,3866.6799,^STOXX50E,EURO STOXX 50                 I
,3945.96,^STOXX50E,EURO STOXX 50                 I
2021-04-04 00:00:00+00:00,3978.8401,^STOXX50E,EURO STOXX 50                 I
2021-11-04 00:00:00+00:00,4032.99,^STOXX50E,EURO STOXX 50                 I
,4013.3401,^STOXX50E,EURO STOXX 50                 I
,3974.74,^STOXX50E,EURO STOXX 50                 I
2021-02-05 00:00:00+00:00,4034.25,^STOXX50E,EURO STOXX 50                 I
2021-09-05 00:00:00+00:00,4017.4399,^STOXX50E,EURO STOXX 50                 I
,4025.78,^STOXX50E,EURO STOXX 50                 I
,4070.5601,^STOXX50E,EURO STOXX 50                 I
,4089.3799,^STOXX50E,EURO STOXX 50                 I
2021-06-06 00:00:00+00:00,4126.7002,^STOXX50E,EURO STOXX 50                 I
,4083.3701,^STOXX50E,EURO STOXX 50                 I
,4120.6602,^STOXX50E,EURO STOXX 50                 I
,4084.3101,^STOXX50E,EURO STOXX 50                 I
2021-04-07 00:00:00+00:00,4068.0901,^STOXX50E,EURO STOXX 50                 I
2021-11-07 00:00:00+00:00,4035.77,^STOXX50E,EURO STOXX 50                 I
,4109.1001,^STOXX50E,EURO STOXX 50                 I
,4089.3,^STOXX50E,EURO STOXX 50                 I
2021-01-08 00:00:00+00:00,4174.54,^STOXX50E,EURO STOXX 50                 I
2021-08-08 00:00:00+00:00,4229.7002,^STOXX50E,EURO STOXX 50                 I
,4147.5,^STOXX50E,EURO STOXX 50                 I
,4190.98,^STOXX50E,EURO STOXX 50                 I
,4201.98,^STOXX50E,EURO STOXX 50                 I
2021-05-09 00:00:00+00:00,4170.3501,^STOXX50E,EURO STOXX 50                 I
2021-12-09 00:00:00+00:00,4130.8398,^STOXX50E,EURO STOXX 50                 I
,4158.5098,^STOXX50E,EURO STOXX 50                 I
,4035.3,^STOXX50E,EURO STOXX 50                 I
2021-03-10 00:00:00+00:00,4073.29,^STOXX50E,EURO STOXX 50                 I
2021-10-10 00:00:00+00:00,4182.9102,^STOXX50E,EURO STOXX 50                 I
,4188.8101,^STOXX50E,EURO STOXX 50                 I
,4250.5601,^STOXX50E,EURO STOXX 50                 I
,4363.04,^STOXX50E,EURO STOXX 50                 I
2021-07-11 00:00:00+00:00,4370.3301,^STOXX50E,EURO STOXX 50                 I
,4356.4702,^STOXX50E,EURO STOXX 50                 I
,4089.5801,^STOXX50E,EURO STOXX 50                 I
,4080.1499,^STOXX50E,EURO STOXX 50                 I
2021-05-12 00:00:00+00:00,4199.1602,^STOXX50E,EURO STOXX 50                 I
2021-12-12 00:00:00+00:00,4161.3501,^STOXX50E,EURO STOXX 50                 I
,4255.0098,^STOXX50E,EURO STOXX 50                 I
,4298.4102,^STOXX50E,EURO STOXX 50                 I
2022-02-01 00:00:00+00:00,4305.8301,^STOXX50E,EURO STOXX 50                 I
2022-09-01 00:00:00+00:00,4272.1899,^STOXX50E,EURO STOXX 50                 I
,4229.5601,^STOXX50E,EURO STOXX 50                 I
,4136.9102,^STOXX50E,EURO STOXX 50                 I
,4086.5801,^STOXX50E,EURO STOXX 50                 I
2022-06-02 00:00:00+00:00,4155.23,^STOXX50E,EURO STOXX 50                 I
,4074.28,^STOXX50E,EURO STOXX 50                 I
,3970.6899,^STOXX50E,EURO STOXX 50                 I
,3556.01,^STOXX50E,EURO STOXX 50                 I
2022-06-03 00:00:00+00:00,3686.78,^STOXX50E,EURO STOXX 50                 I
,3902.4399,^STOXX50E,EURO STOXX 50                 I
,3867.73,^STOXX50E,EURO STOXX 50                 I
,3918.6799,^STOXX50E,EURO STOXX 50                 I
2022-03-04 00:00:00+00:00,3858.3701,^STOXX50E,EURO STOXX 50                 I
2022-10-04 00:00:00+00:00,3848.6799,^STOXX50E,EURO STOXX 50                 I
,3840.01,^STOXX50E,EURO STOXX 50                 I
,3802.8601,^STOXX50E,EURO STOXX 50                 I
2022-01-05 00:00:00+00:00,3629.1699,^STOXX50E,EURO STOXX 50                 I
2022-08-05 00:00:00+00:00,3703.4199,^STOXX50E,EURO STOXX 50                 I
,3657.03,^STOXX50E,EURO STOXX 50                 I
,3808.8601,^STOXX50E,EURO STOXX 50                 I
,3783.6599,^STOXX50E,EURO STOXX 50                 I
2022-05-06 00:00:00+00:00,3599.2,^STOXX50E,EURO STOXX 50                 I
2022-12-06 00:00:00+00:00,3438.46,^STOXX50E,EURO STOXX 50                 I
,3533.1699,^STOXX50E,EURO STOXX 50                 I
,3448.3101,^STOXX50E,EURO STOXX 50                 I
2022-03-07 00:00:00+00:00,3506.55,^STOXX50E,EURO STOXX 50                 I
2022-10-07 00:00:00+00:00,3477.2,^STOXX50E,EURO STOXX 50                 I
,3596.49,^STOXX50E,EURO STOXX 50                 I
,3708.1001,^STOXX50E,EURO STOXX 50                 I
,3725.3899,^STOXX50E,EURO STOXX 50                 I
2022-07-08 00:00:00+00:00,3776.8101,^STOXX50E,EURO STOXX 50                 I
,3730.3201,^STOXX50E,EURO STOXX 50                 I
,3603.6799,^STOXX50E,EURO STOXX 50                 I
,3544.3799,^STOXX50E,EURO STOXX 50                 I
2022-04-09 00:00:00+00:00,3570.04,^STOXX50E,EURO STOXX 50                 I
2022-11-09 00:00:00+00:00,3500.4099,^STOXX50E,EURO STOXX 50                 I
,3348.6001,^STOXX50E,EURO STOXX 50                 I
,3318.2,^STOXX50E,EURO STOXX 50                 I
2022-02-10 00:00:00+00:00,3375.46,^STOXX50E,EURO STOXX 50                 I
2022-09-10 00:00:00+00:00,3381.73,^STOXX50E,EURO STOXX 50                 I
,3476.6299,^STOXX50E,EURO STOXX 50                 I
,3613.02,^STOXX50E,EURO STOXX 50                 I
,3688.3301,^STOXX50E,EURO STOXX 50                 I
2022-06-11 00:00:00+00:00,3868.5,^STOXX50E,EURO STOXX 50                 I
,3924.8401,^STOXX50E,EURO STOXX 50                 I
,3962.4099,^STOXX50E,EURO STOXX 50                 I
,3977.8999,^STOXX50E,EURO STOXX 50                 I
2022-04-12 00:00:00+00:00,3942.6201,^STOXX50E,EURO STOXX 50                 I
2022-11-12 00:00:00+00:00,3804.02,^STOXX50E,EURO STOXX 50                 I
,3817.01,^STOXX50E,EURO STOXX 50                 I
,3793.6201,^STOXX50E,EURO STOXX 50                 I
2023-01-01 00:00:00+00:00,4017.8301,^STOXX50E,EURO STOXX 50                 I
2023-08-01 00:00:00+00:00,4150.7998,^STOXX50E,EURO STOXX 50                 I
,4119.8999,^STOXX50E,EURO STOXX 50                 I
,4178.0098,^STOXX50E,EURO STOXX 50                 I
,4257.98,^STOXX50E,EURO STOXX 50                 I
2023-05-02 00:00:00+00:00,4197.9399,^STOXX50E,EURO STOXX 50                 I
2023-12-02 00:00:00+00:00,4274.9199,^STOXX50E,EURO STOXX 50                 I
,4178.8198,^STOXX50E,EURO STOXX 50                 I
,4294.7998,^STOXX50E,EURO STOXX 50                 I
2023-05-03 00:00:00+00:00,4229.5298,^STOXX50E,EURO STOXX 50                 I
2023-12-03 00:00:00+00:00,4064.99,^STOXX50E,EURO STOXX 50                 I
,4130.6201,^STOXX50E,EURO STOXX 50                 I
,4315.0498,^STOXX50E,EURO STOXX 50                 I
2023-02-04 00:00:00+00:00,4309.4502,^STOXX50E,EURO STOXX 50                 I
2023-09-04 00:00:00+00:00,4390.75,^STOXX50E,EURO STOXX 50                 I
,4408.5898,^STOXX50E,EURO STOXX 50                 I
,4359.3101,^STOXX50E,EURO STOXX 50                 I
,4340.4302,^STOXX50E,EURO STOXX 50                 I
2023-07-05 00:00:00+00:00,4317.8799,^STOXX50E,EURO STOXX 50                 I
,4395.2998,^STOXX50E,EURO STOXX 50                 I
,4337.5,^STOXX50E,EURO STOXX 50                 I
,4323.52,^STOXX50E,EURO STOXX 50                 I
2023-04-06 00:00:00+00:00,4289.79,^STOXX50E,EURO STOXX 50                 I
2023-11-06 00:00:00+00:00,4394.8198,^STOXX50E,EURO STOXX 50                 I
,4271.6099,^STOXX50E,EURO STOXX 50                 I
,4399.0898,^STOXX50E,EURO STOXX 50                 I
2023-02-07 00:00:00+00:00,4236.6001,^STOXX50E,EURO STOXX 50                 I
2023-09-07 00:00:00+00:00,4400.1099,^STOXX50E,EURO STOXX 50                 I
,4391.4102,^STOXX50E,EURO STOXX 50                 I
,4466.5,^STOXX50E,EURO STOXX 50                 I
,4332.9102,^STOXX50E,EURO STOXX 50                 I
2023-06-08 00:00:00+00:00,4321.3301,^STOXX50E,EURO STOXX 50                 I
,4212.9502,^STOXX50E,EURO STOXX 50                 I
,4236.25,^STOXX50E,EURO STOXX 50                 I
,4282.6401,^STOXX50E,EURO STOXX 50                 I
2023-03-09 00:00:00+00:00,4237.1899,^STOXX50E,EURO STOXX 50                 I
2023-10-09 00:00:00+00:00,4295.0498,^STOXX50E,EURO STOXX 50                 I
,4207.1602,^STOXX50E,EURO STOXX 50                 I
,4174.6602,^STOXX50E,EURO STOXX 50                 I
